default		00:00:07.220	7.22	00:00:19.440	19.44	00:00:12.220	12.22	n
default		00:00:26.860	26.86	00:00:32.260	32.26	00:00:05.400	5.4	n
default		00:01:06.090	66.09	00:01:07.270	67.27	00:00:01.180	1.18	n
default		00:01:13.590	73.59	00:01:14.300	74.3	00:00:00.710	0.71	?
default		00:01:21.280	81.28	00:01:26.490	86.49	00:00:05.210	5.21	d
default		00:01:30.860	90.86	00:01:34.480	94.48	00:00:03.620	3.62	d
default		00:01:58.810	118.81	00:01:59.380	119.38	00:00:00.570	0.57	?
default		00:02:05.340	125.34	00:02:11.210	131.21	00:00:05.870	5.87	d
default		00:02:24.070	144.07	00:02:32.180	152.18	00:00:08.110	8.11	dd
default		00:02:36.830	156.83	00:02:38.450	158.45	00:00:01.620	1.62	d
