default		00:00:08.770	8.77	00:00:15.030	15.03	00:00:06.260	6.26	n
default		00:00:19.100	19.1	00:00:28.683	28.683	00:00:09.583	9.583	n
default		00:00:29.083	29.083	00:00:37.650	37.65	00:00:08.567	8.567	n
default		00:00:38.166	38.166	00:00:55.233	55.233	00:00:17.067	17.067	n
default		00:00:56.158	56.158	00:00:56.841	56.841	00:00:00.683	0.683	n
default		00:00:58.091	58.091	00:00:58.908	58.908	00:00:00.817	0.817	n
default		00:01:00.491	60.491	00:01:08.608	68.608	00:00:08.117	8.117	n
default		00:01:09.358	69.358	00:01:13.558	73.558	00:00:04.200	4.2	n
default		00:01:19.582	79.582	00:01:35.949	95.949	00:00:16.367	16.367	n
default		00:01:43.199	103.199	00:01:48.349	108.349	00:00:05.150	5.15	n
default		00:02:19.016	139.016	00:02:27.066	147.066	00:00:08.050	8.05	?
default		00:02:32.633	152.633	00:02:34.650	154.65	00:00:02.017	2.017	?
default		00:02:36.021	156.021	00:02:36.086	156.086	00:00:00.065	0.065	?
default		00:02:36.086	156.086	00:02:46.238	166.238	00:00:10.152	10.152	d
default		00:02:50.543	170.543	00:03:04.028	184.028	00:00:13.485	13.485	d
default		00:03:04.028	184.028	00:03:11.180	191.18	00:00:07.152	7.152	n
default		00:03:21.260	201.26	00:03:30.695	210.695	00:00:09.435	9.435	d
default		00:03:35.934	215.934	00:03:48.890	228.89	00:00:12.956	12.956	d
default		00:04:04.020	244.02	00:04:23.434	263.434	00:00:19.414	19.414	?
default		00:04:26.347	266.347	00:04:39.651	279.651	00:00:13.304	13.304	d
default		00:04:50.282	290.282	00:04:52.934	292.934	00:00:02.652	2.652	d
default		00:04:58.836	298.836	00:04:59.923	299.923	00:00:01.087	1.087	d
