default		00:00:04.666	4.666	00:00:05.433	5.433	00:00:00.767	0.767	n
default		00:00:08.300	8.3	00:00:14.899	14.899	00:00:06.599	6.599	n
default		00:00:20.200	20.2	00:00:37.116	37.116	00:00:16.916	16.916	n
default		00:00:44.433	44.433	00:00:46.616	46.616	00:00:02.183	2.183	n
default		00:01:01.199	61.199	00:01:03.199	63.199	00:00:02.000	2.0	n
default		00:01:11.699	71.699	00:01:13.199	73.199	00:00:01.500	1.5	nn
default		00:01:19.141	79.141	00:01:21.275	81.275	00:00:02.134	2.134	?
default		00:01:29.300	89.3	00:01:29.800	89.8	00:00:00.500	0.5	n
default		00:01:37.859	97.859	00:01:38.409	98.409	00:00:00.550	0.55	n
default		00:01:49.126	109.126	00:01:50.176	110.176	00:00:01.050	1.05	n
default		00:01:52.276	112.276	00:01:52.943	112.943	00:00:00.667	0.667	n
