default		00:00:09.110	9.11	00:00:14.300	14.3	00:00:05.190	5.19	n
default		00:00:22.880	22.88	00:00:27.520	27.52	00:00:04.640	4.64	n
default		00:00:31.370	31.37	00:00:32.170	32.17	00:00:00.800	0.8	n
default		00:00:36.055	36.055	00:00:36.975	36.975	00:00:00.920	0.92	n
default		00:00:44.360	44.36	00:00:49.320	49.32	00:00:04.960	4.96	n
default		00:00:59.430	59.43	00:01:02.480	62.48	00:00:03.050	3.05	n
default		00:01:11.370	71.37	00:01:12.000	72.0	00:00:00.630	0.63	d
default		00:01:13.270	73.27	00:01:21.060	81.06	00:00:07.790	7.79	d
default		00:01:28.650	88.65	00:01:30.830	90.83	00:00:02.180	2.18	nn
default		00:01:30.830	90.83	00:01:30.880	90.88	00:00:00.050	0.05	nn
default		00:01:36.750	96.75	00:01:38.230	98.23	00:00:01.480	1.48	n
default		00:01:41.775	101.775	00:01:44.195	104.195	00:00:02.420	2.42	n
default		00:01:46.340	106.34	00:01:46.700	106.7	00:00:00.360	0.36	n
default		00:01:50.225	110.225	00:01:51.095	111.095	00:00:00.870	0.87	n
default		00:01:53.015	113.015	00:01:53.575	113.575	00:00:00.560	0.56	n
