default		00:00:10.970	10.97	00:00:11.400	11.4	00:00:00.430	0.43	
default		00:00:11.400	11.4	00:00:13.240	13.24	00:00:01.840	1.84	n
default		00:00:22.730	22.73	00:00:30.030	30.03	00:00:07.300	7.3	n
default		00:00:41.330	41.33	00:00:42.630	42.63	00:00:01.300	1.3	n
default		00:01:08.000	68.0	00:01:09.360	69.36	00:00:01.360	1.36	n
default		00:01:30.380	90.38	00:01:33.870	93.87	00:00:03.490	3.49	d
default		00:01:35.385	95.385	00:01:36.705	96.705	00:00:01.320	1.32	d
default		00:01:47.045	107.045	00:01:47.895	107.895	00:00:00.850	0.85	d
default		00:02:00.390	120.39	00:02:04.110	124.11	00:00:03.720	3.72	d
default		00:02:06.080	126.08	00:02:08.420	128.42	00:00:02.340	2.34	d
default		00:02:15.580	135.58	00:02:18.700	138.7	00:00:03.120	3.12	d
default		00:02:24.580	144.58	00:02:30.600	150.6	00:00:06.020	6.02	d
