default		00:00:05.380	5.38	00:00:12.330	12.33	00:00:06.950	6.95	n
default		00:00:13.940	13.94	00:00:14.230	14.23	00:00:00.290	0.29	?
default		00:00:15.190	15.19	00:00:20.160	20.16	00:00:04.970	4.97	n
default		00:00:21.550	21.55	00:00:23.340	23.34	00:00:01.790	1.79	n
default		00:00:24.320	24.32	00:00:28.510	28.51	00:00:04.190	4.19	n
default		00:00:30.700	30.7	00:00:31.830	31.83	00:00:01.130	1.13	n
default		00:00:45.190	45.19	00:00:48.090	48.09	00:00:02.900	2.9	?
default		00:00:49.465	49.465	00:00:51.795	51.795	00:00:02.330	2.33	dd
default		00:00:53.045	53.045	00:00:54.815	54.815	00:00:01.770	1.77	d
default		00:01:07.820	67.82	00:01:18.640	78.64	00:00:10.820	10.82	?
default		00:01:19.390	79.39	00:01:25.500	85.5	00:00:06.110	6.11	?
default		00:01:55.789	115.789	00:02:07.135	127.135	00:00:11.346	11.346	?
default		00:02:08.937	128.937	00:02:10.431	130.431	00:00:01.494	1.494	?
default		00:02:36.492	156.492	00:02:43.184	163.184	00:00:06.692	6.692	?
default		00:02:47.560	167.56	00:02:48.437	168.437	00:00:00.877	0.877	?
default		00:03:00.295	180.295	00:03:19.857	199.857	00:00:19.562	19.562	?
default		00:03:21.419	201.419	00:03:39.777	219.777	00:00:18.358	18.358	?
default		00:03:50.197	230.197	00:03:52.011	232.011	00:00:01.814	1.814	n
default		00:03:58.122	238.122	00:03:59.702	239.702	00:00:01.580	1.58	n
default		00:03:59.777	239.777	00:04:02.530	242.53	00:00:02.753	2.753	n
default		00:04:02.610	242.61	00:04:03.820	243.82	00:00:01.210	1.21	nn
default		00:04:03.962	243.962	00:04:06.974	246.974	00:00:03.012	3.012	n
default		00:04:07.820	247.82	00:04:16.030	256.03	00:00:08.210	8.21	n
default		00:04:26.801	266.801	00:04:28.863	268.863	00:00:02.062	2.062	o
default		00:04:39.977	279.977	00:04:43.977	283.977	00:00:04.000	4.0	o
default		00:05:05.106	305.106	00:05:26.701	326.701	00:00:21.595	21.595	o
default		00:05:31.488	331.488	00:06:05.680	365.68	00:00:34.192	34.192	o
default		00:06:07.084	367.084	00:06:35.891	395.891	00:00:28.807	28.807	o
default		00:06:38.063	398.063	00:07:13.616	433.616	00:00:35.553	35.553	o
default		00:07:13.776	433.776	00:07:19.073	439.073	00:00:05.297	5.297	o
default		00:07:19.073	439.073	00:07:20.850	440.85	00:00:01.777	1.777	n
default		00:07:28.036	448.036	00:07:29.227	449.227	00:00:01.191	1.191	nn
