default		00:00:21.730	21.73	00:00:22.120	22.12	00:00:00.390	0.39	n
default		00:00:23.640	23.64	00:00:26.250	26.25	00:00:02.610	2.61	n
default		00:00:36.780	36.78	00:00:40.420	40.42	00:00:03.640	3.64	n
default		00:00:42.300	42.3	00:00:49.680	49.68	00:00:07.380	7.38	n
default		00:00:51.780	51.78	00:00:54.500	54.5	00:00:02.720	2.72	n
default		00:00:54.785	54.785	00:00:55.685	55.685	00:00:00.900	0.9	?
default		00:01:03.550	63.55	00:01:03.900	63.9	00:00:00.350	0.35	?
default		00:01:07.900	67.9	00:01:08.410	68.41	00:00:00.510	0.51	?
default		00:01:12.380	72.38	00:01:12.530	72.53	00:00:00.150	0.15	?
default		00:01:14.250	74.25	00:01:16.700	76.7	00:00:02.450	2.45	n
default		00:01:22.170	82.17	00:01:23.260	83.26	00:00:01.090	1.09	?
default		00:01:36.630	96.63	00:01:38.220	98.22	00:00:01.590	1.59	?
default		00:01:46.110	106.11	00:01:48.180	108.18	00:00:02.070	2.07	n
default		00:02:02.260	122.26	00:02:05.020	125.02	00:00:02.760	2.76	d
default		00:02:06.610	126.61	00:02:18.560	138.56	00:00:11.950	11.95	d
default		00:02:20.300	140.3	00:02:20.470	140.47	00:00:00.170	0.17	d
default		00:02:27.500	147.5	00:02:29.430	149.43	00:00:01.930	1.93	d
default		00:02:34.290	154.29	00:02:34.850	154.85	00:00:00.560	0.56	d
default		00:02:48.550	168.55	00:02:50.880	170.88	00:00:02.330	2.33	n
default		00:02:52.480	172.48	00:02:52.820	172.82	00:00:00.340	0.34	?
default		00:02:54.025	174.025	00:02:54.315	174.315	00:00:00.290	0.29	n
default		00:02:59.990	179.99	00:03:01.210	181.21	00:00:01.220	1.22	n
default		00:03:03.505	183.505	00:03:04.295	184.295	00:00:00.790	0.79	nn
default		00:03:07.855	187.855	00:03:10.045	190.045	00:00:02.190	2.19	nn
default		00:03:11.515	191.515	00:03:11.715	191.715	00:00:00.200	0.2	nn
