default		00:00:07.060	7.06	00:00:19.600	19.6	00:00:12.540	12.54	n
default		00:00:26.666	26.666	00:00:33.088	33.088	00:00:06.422	6.422	?
default		00:01:05.921	65.921	00:01:07.577	67.577	00:00:01.656	1.656	n
default		00:01:13.454	73.454	00:01:14.510	74.51	00:00:01.056	1.056	?
default		00:01:21.099	81.099	00:01:24.888	84.888	00:00:03.789	3.789	n
default		00:01:25.188	85.188	00:01:26.644	86.644	00:00:01.456	1.456	?
default		00:01:30.577	90.577	00:01:31.554	91.554	00:00:00.977	0.977	?
default		00:01:32.021	92.021	00:01:34.732	94.732	00:00:02.711	2.711	d
default		00:01:58.688	118.688	00:01:59.710	119.71	00:00:01.022	1.022	?
default		00:02:05.343	125.343	00:02:11.943	131.943	00:00:06.600	6.6	d
default		00:02:23.899	143.899	00:02:32.399	152.399	00:00:08.500	8.5	d
default		00:02:36.766	156.766	00:02:38.833	158.833	00:00:02.067	2.067	?
