default		00:00:04.710	4.71	00:00:05.440	5.44	00:00:00.730	0.73	?
default		00:00:08.366	8.366	00:00:15.016	15.016	00:00:06.650	6.65	?
default		00:00:19.950	19.95	00:00:37.475	37.475	00:00:17.525	17.525	n
default		00:00:44.333	44.333	00:00:46.700	46.7	00:00:02.367	2.367	n
default		00:01:01.233	61.233	00:01:03.116	63.116	00:00:01.883	1.883	n
default		00:01:11.766	71.766	00:01:13.150	73.15	00:00:01.384	1.384	nn
default		00:01:19.333	79.333	00:01:21.183	81.183	00:00:01.850	1.85	?
default		00:01:29.399	89.399	00:01:29.966	89.966	00:00:00.567	0.567	?
default		00:01:37.922	97.922	00:01:38.439	98.439	00:00:00.517	0.517	o
default		00:01:47.596	107.596	00:01:50.073	110.073	00:00:02.477	2.477	o
default		00:01:52.323	112.323	00:01:52.800	112.8	00:00:00.477	0.477	o
