default		00:00:08.720	8.72	00:00:15.050	15.05	00:00:06.330	6.33	n
default		00:00:19.050	19.05	00:01:13.600	73.6	00:00:54.550	54.55	n
default		00:01:19.666	79.666	00:01:36.066	96.066	00:00:16.400	16.4	n
default		00:01:43.199	103.199	00:01:48.632	108.632	00:00:05.433	5.433	n
default		00:02:19.033	139.033	00:02:26.666	146.666	00:00:07.633	7.633	?
default		00:02:32.716	152.716	00:02:34.749	154.749	00:00:02.033	2.033	?
default		00:02:36.191	156.191	00:02:46.207	166.207	00:00:10.016	10.016	?
default		00:02:47.888	167.888	00:02:48.999	168.999	00:00:01.111	1.111	?
default		00:02:50.600	170.6	00:03:09.380	189.38	00:00:18.780	18.78	d
default		00:03:10.528	190.528	00:03:11.156	191.156	00:00:00.628	0.628	?
default		00:03:21.414	201.414	00:03:28.199	208.199	00:00:06.785	6.785	?
default		00:03:29.870	209.87	00:03:30.613	210.613	00:00:00.743	0.743	?
default		00:03:36.056	216.056	00:03:48.856	228.856	00:00:12.800	12.8	d
default		00:04:04.142	244.142	00:04:13.313	253.313	00:00:09.171	9.171	d
default		00:04:15.958	255.958	00:04:16.815	256.815	00:00:00.857	0.857	?
default		00:04:18.486	258.486	00:04:21.672	261.672	00:00:03.186	3.186	d
default		00:04:26.402	266.402	00:04:35.788	275.788	00:00:09.386	9.386	d
default		00:04:50.284	290.284	00:04:52.970	292.97	00:00:02.686	2.686	n
default		00:04:58.943	298.943	00:04:59.743	299.743	00:00:00.800	0.8	?
