default		00:00:10.160	10.16	00:00:23.700	23.7	00:00:13.540	13.54	n
default		00:00:25.960	25.96	00:00:28.580	28.58	00:00:02.620	2.62	?
default		00:00:29.600	29.6	00:00:30.620	30.62	00:00:01.020	1.02	n
default		00:00:53.940	53.94	00:00:56.080	56.08	00:00:02.140	2.14	n
default		00:01:09.660	69.66	00:01:10.180	70.18	00:00:00.520	0.52	?
default		00:01:14.210	74.21	00:01:18.650	78.65	00:00:04.440	4.44	n
default		00:01:36.320	96.32	00:01:38.920	98.92	00:00:02.600	2.6	n
default		00:01:48.981	108.981	00:01:49.226	109.226	00:00:00.245	0.245	?
default		00:01:50.990	110.99	00:01:51.826	111.826	00:00:00.836	0.836	n
default		00:01:53.358	113.358	00:01:54.385	114.385	00:00:01.027	1.027	n
