default		00:00:04.825	4.825	00:00:17.650	17.65	00:00:12.825	12.825	n
default		00:00:25.775	25.775	00:00:29.750	29.75	00:00:03.975	3.975	?
default		00:00:39.375	39.375	00:00:42.175	42.175	00:00:02.800	2.8	?
default		00:00:48.350	48.35	00:00:51.300	51.3	00:00:02.950	2.95	n
default		00:00:54.263	54.263	00:00:56.538	56.538	00:00:02.275	2.275	n
default		00:01:00.775	60.775	00:01:05.200	65.2	00:00:04.425	4.425	n
default		00:01:20.150	80.15	00:01:34.100	94.1	00:00:13.950	13.95	n
default		00:01:50.575	110.575	00:02:04.250	124.25	00:00:13.675	13.675	d
default		00:02:08.950	128.95	00:02:12.925	132.925	00:00:03.975	3.975	dd
default		00:02:27.000	147.0	00:02:39.900	159.9	00:00:12.900	12.9	d
default		00:02:51.275	171.275	00:02:55.725	175.725	00:00:04.450	4.45	n
default		00:03:12.133	192.133	00:03:21.833	201.833	00:00:09.700	9.7	?
default		00:03:41.766	221.766	00:03:54.666	234.666	00:00:12.900	12.9	d
default		00:04:10.500	250.5	00:04:30.200	270.2	00:00:19.700	19.7	d
default		00:04:49.250	289.25	00:05:21.250	321.25	00:00:32.000	32.0	d
default		00:05:33.525	333.525	00:05:41.975	341.975	00:00:08.450	8.45	d
default		00:05:45.250	345.25	00:05:50.875	350.875	00:00:05.625	5.625	?
default		00:05:55.675	355.675	00:05:57.375	357.375	00:00:01.700	1.7	n
