default		00:00:03.830	3.83	00:00:14.690	14.69	00:00:10.860	10.86	n
default		00:00:28.690	28.69	00:00:33.090	33.09	00:00:04.400	4.4	n
default		00:00:40.770	40.77	00:00:45.250	45.25	00:00:04.480	4.48	n
default		00:00:52.410	52.41	00:01:00.830	60.83	00:00:08.420	8.42	n
default		00:01:02.950	62.95	00:01:13.030	73.03	00:00:10.080	10.08	n
default		00:01:20.460	80.46	00:01:24.200	84.2	00:00:03.740	3.74	?
default		00:01:32.770	92.77	00:01:34.730	94.73	00:00:01.960	1.96	n
default		00:01:47.010	107.01	00:01:47.260	107.26	00:00:00.250	0.25	o
default		00:01:49.150	109.15	00:01:50.040	110.04	00:00:00.890	0.89	o
default		00:01:53.340	113.34	00:01:54.310	114.31	00:00:00.970	0.97	o
default		00:02:12.150	132.15	00:02:21.110	141.11	00:00:08.960	8.96	o
default		00:02:23.590	143.59	00:02:24.730	144.73	00:00:01.140	1.14	o
default		00:02:26.535	146.535	00:02:27.505	147.505	00:00:00.970	0.97	o
