default		00:00:05.640	5.64	00:00:09.070	9.07	00:00:03.430	3.43	?
default		00:00:12.670	12.67	00:00:14.630	14.63	00:00:01.960	1.96	?
default		00:00:19.880	19.88	00:00:24.170	24.17	00:00:04.290	4.29	n
default		00:00:41.515	41.515	00:00:42.185	42.185	00:00:00.670	0.67	n
default		00:00:50.240	50.24	00:00:52.910	52.91	00:00:02.670	2.67	n
default		00:01:01.335	61.335	00:01:04.675	64.675	00:00:03.340	3.34	n
default		00:01:10.785	70.785	00:01:13.025	73.025	00:00:02.240	2.24	n
default		00:01:20.055	80.055	00:01:21.305	81.305	00:00:01.250	1.25	n
default		00:01:29.070	89.07	00:01:30.950	90.95	00:00:01.880	1.88	n
default		00:01:37.165	97.165	00:01:37.621	97.621	00:00:00.456	0.456	?
default		00:01:52.877	112.877	00:01:53.371	113.371	00:00:00.494	0.494	o
default		00:01:54.743	114.743	00:01:58.199	118.199	00:00:03.456	3.456	o
default		00:02:04.254	124.254	00:02:06.477	126.477	00:00:02.223	2.223	o
default		00:02:10.755	130.755	00:02:12.555	132.555	00:00:01.800	1.8	o
default		00:02:15.471	135.471	00:02:23.871	143.871	00:00:08.400	8.4	o
default		00:02:26.055	146.055	00:02:26.788	146.788	00:00:00.733	0.733	o
default		00:02:28.655	148.655	00:02:30.243	150.243	00:00:01.588	1.588	o
