default		00:00:04.510	4.51	00:00:08.790	8.79	00:00:04.280	4.28	?
default		00:00:15.616	15.616	00:00:35.316	35.316	00:00:19.700	19.7	n
default		00:00:45.283	45.283	00:00:48.299	48.299	00:00:03.016	3.016	n
default		00:00:53.250	53.25	00:00:54.100	54.1	00:00:00.850	0.85	n
default		00:01:02.400	62.4	00:01:04.050	64.05	00:00:01.650	1.65	n
default		00:01:08.549	68.549	00:01:09.599	69.599	00:00:01.050	1.05	n
default		00:01:14.283	74.283	00:01:16.649	76.649	00:00:02.366	2.366	?
default		00:01:17.599	77.599	00:01:21.849	81.849	00:00:04.250	4.25	n
default		00:01:29.483	89.483	00:01:30.266	90.266	00:00:00.783	0.783	n
default		00:01:39.432	99.432	00:01:41.482	101.482	00:00:02.050	2.05	o
default		00:01:50.516	110.516	00:01:53.932	113.932	00:00:03.416	3.416	o
default		00:01:57.249	117.249	00:02:01.383	121.383	00:00:04.134	4.134	o
default		00:02:07.216	127.216	00:02:08.816	128.816	00:00:01.600	1.6	o
default		00:02:09.766	129.766	00:02:10.616	130.616	00:00:00.850	0.85	o
default		00:02:13.191	133.191	00:02:14.308	134.308	00:00:01.117	1.117	o
