default		00:00:08.070	8.07	00:00:11.070	11.07	00:00:03.000	3.0	?
default		00:00:39.780	39.78	00:00:43.950	43.95	00:00:04.170	4.17	n
default		00:00:49.250	49.25	00:00:51.650	51.65	00:00:02.400	2.4	?
default		00:01:01.940	61.94	00:01:05.570	65.57	00:00:03.630	3.63	d
default		00:01:08.140	68.14	00:01:10.150	70.15	00:00:02.010	2.01	?
default		00:01:14.561	74.561	00:01:29.232	89.232	00:00:14.671	14.671	d
default		00:01:37.899	97.899	00:01:39.813	99.813	00:00:01.914	1.914	?
default		00:01:48.113	108.113	00:01:50.613	110.613	00:00:02.500	2.5	?
default		00:01:56.628	116.628	00:01:57.099	117.099	00:00:00.471	0.471	?
default		00:02:03.714	123.714	00:02:18.156	138.156	00:00:14.442	14.442	d
default		00:02:34.985	154.985	00:02:45.227	165.227	00:00:10.242	10.242	dd
default		00:02:50.042	170.042	00:02:52.670	172.67	00:00:02.628	2.628	?
default		00:02:54.291	174.291	00:02:54.777	174.777	00:00:00.486	0.486	?
