default		00:00:08.040	8.04	00:00:10.130	10.13	00:00:02.090	2.09	n
default		00:00:13.745	13.745	00:00:16.515	16.515	00:00:02.770	2.77	?
default		00:00:17.950	17.95	00:00:29.181	29.181	00:00:11.231	11.231	?
default		00:00:50.058	50.058	00:00:58.764	58.764	00:00:08.706	8.706	?
default		00:01:02.235	62.235	00:01:07.646	67.646	00:00:05.411	5.411	d
default		00:01:11.822	71.822	00:01:17.293	77.293	00:00:05.471	5.471	d
default		00:01:18.616	78.616	00:01:22.675	82.675	00:00:04.059	4.059	d
default		00:01:28.292	88.292	00:01:32.233	92.233	00:00:03.941	3.941	d
default		00:01:38.057	98.057	00:01:41.822	101.822	00:00:03.765	3.765	o
default		00:01:50.234	110.234	00:01:52.411	112.411	00:00:02.177	2.177	o
