default		00:02:13.290	133.29	00:02:15.800	135.8	00:00:02.510	2.51	n
default		00:02:17.340	137.34	00:02:18.340	138.34	00:00:01.000	1.0	n
default		00:02:19.420	139.42	00:02:21.650	141.65	00:00:02.230	2.23	n
default		00:02:29.580	149.58	00:02:29.800	149.8	00:00:00.220	0.22	n
default		00:02:45.970	165.97	00:02:46.360	166.36	00:00:00.390	0.39	n
default		00:02:58.180	178.18	00:03:00.240	180.24	00:00:02.060	2.06	d
default		00:03:12.440	192.44	00:03:14.500	194.5	00:00:02.060	2.06	d
default		00:03:16.815	196.815	00:03:19.055	199.055	00:00:02.240	2.24	d
default		00:03:20.940	200.94	00:03:22.740	202.74	00:00:01.800	1.8	d
default		00:03:51.085	231.085	00:03:53.375	233.375	00:00:02.290	2.29	?
default		00:03:57.140	237.14	00:03:57.700	237.7	00:00:00.560	0.56	d
default		00:03:59.405	239.405	00:04:01.305	241.305	00:00:01.900	1.9	d
default		00:04:02.040	242.04	00:04:06.490	246.49	00:00:04.450	4.45	n
default		00:04:08.450	248.45	00:04:11.540	251.54	00:00:03.090	3.09	n
default		00:04:29.550	269.55	00:04:30.710	270.71	00:00:01.160	1.16	n
default		00:04:45.780	285.78	00:04:48.960	288.96	00:00:03.180	3.18	n
default		00:04:51.470	291.47	00:04:53.460	293.46	00:00:01.990	1.99	d
default		00:05:01.920	301.92	00:05:02.240	302.24	00:00:00.320	0.32	n
default		00:05:03.395	303.395	00:05:04.005	304.005	00:00:00.610	0.61	n
